,Stress (GPa),Strain
19637,1.6432396460123844,0.013254974999999999
19638,1.5772188651950503,0.013255649999999999
19639,1.514617623823011,0.013256325
19640,1.4710056043451063,0.013257
19641,1.4500786391878393,0.013257675
19642,1.4585581599078663,0.013258349999999999
19643,1.4790657199590977,0.013259024999999999
19644,1.4914670731248183,0.0132597
19645,1.5058576084312787,0.013260375
19646,1.5434288702131416,0.01326105
19647,1.584745620763752,0.013261724999999999
19648,1.6179528540060353,0.013262399999999999
19649,1.6263497414796095,0.013263075
19650,1.6473103201608574,0.01326375
19651,1.701158421634706,0.013264425
19652,1.7532437229588684,0.013265099999999998
19653,1.770898080514303,0.013265774999999999
19654,1.7711499272962516,0.013266449999999999
19655,1.781866402572424,0.013267125
19656,1.7985000039848442,0.0132678
19657,1.8094350944908477,0.013268474999999998
19658,1.7649995436754082,0.013269149999999999
19659,1.692218879467166,0.013269824999999999
19660,1.617396702972895,0.0132705
19661,1.582055265605727,0.013271175
19662,1.5678610638370647,0.013271849999999998
19663,1.5448788354066862,0.013272524999999999
19664,1.5469259499467114,0.013273199999999999
19665,1.5535893217801282,0.013273875
19666,1.5586458653080895,0.01327455
19667,1.5758077338076204,0.013275224999999998
19668,1.6002358530650003,0.013275899999999998
19669,1.6108609097418605,0.013276574999999999
19670,1.6251018394018146,0.013277249999999999
19671,1.6390189842455423,0.013277925
19672,1.640194820965105,0.013278599999999998
19673,1.5995893020241836,0.013279274999999998
19674,1.5339396705341395,0.013279949999999999
19675,1.478531723294036,0.013280624999999999
19676,1.4402575059595248,0.0132813
19677,1.4114115001298229,0.013281974999999998
19678,1.387994205747008,0.013282649999999998
19679,1.3723463463901218,0.013283324999999999
19680,1.388607779883616,0.013283999999999999
19681,1.4320009294837805,0.013284675
19682,1.501292280719676,0.013285349999999998
19683,1.5749971895134418,0.013286024999999998
19684,1.624057273679314,0.013286699999999999
19685,1.6391446529886076,0.013287374999999999
19686,1.6337549026717895,0.01328805
19687,1.6253296219563675,0.013288724999999998
19688,1.6122703859178824,0.013289399999999998
19689,1.5992979848163484,0.013290074999999998
19690,1.5735145020635979,0.013290749999999999
19691,1.5580927700498566,0.013291424999999999
19692,1.5469319341725716,0.013292099999999998
19693,1.5443328702899037,0.013292774999999998
19694,1.5618782385403085,0.013293449999999998
19695,1.5906922860574377,0.013294124999999999
19696,1.626258704852161,0.013294799999999999
19697,1.6555323918449394,0.013295474999999998
19698,1.6754890211451636,0.013296149999999998
19699,1.6789204017182249,0.013296824999999998
19700,1.6553016808394332,0.013297499999999999
19701,1.6469512666092423,0.013298174999999999
19702,1.6599939505336458,0.013298849999999997
19703,1.6517121639149157,0.013299524999999998
19704,1.6145894644246632,0.013300199999999998
19705,1.5861520411648664,0.013300874999999998
19706,1.6122554890152092,0.01330155
19707,1.6598926006658852,0.013302225
19708,1.674769258830525,0.013302900000000001
19709,1.607884966953951,0.013303575000000002
19710,1.5143289804182194,0.01330425
19711,1.449307947291411,0.013304925
19712,1.4177821541919051,0.0133056
19713,1.4100510436762732,0.013306275000000001
19714,1.4028214622173123,0.013306950000000001
19715,1.4051806477697524,0.013307625
19716,1.4528839678767542,0.0133083
19717,1.5267551617550625,0.013308975
19718,1.5781496033022515,0.013309650000000001
19719,1.584101616202025,0.013310325000000001
19720,1.5407418254779326,0.013311
19721,1.5191066844858836,0.013311675
19722,1.5427972160749988,0.01331235
19723,1.5794616766531013,0.013313025000000001
19724,1.5813311742766358,0.013313700000000001
19725,1.5384468111985474,0.013314375
19726,1.5148684520133238,0.01331505
19727,1.5138264327699125,0.013315725
19728,1.5476830181800107,0.0133164
19729,1.580441689130684,0.013317075000000001
19730,1.5874385224008671,0.01331775
19731,1.6037820798449964,0.013318425
19732,1.6422740211416575,0.0133191
19733,1.7011276092377232,0.013319775
19734,1.7586774000399803,0.013320450000000001
19735,1.7753983456851696,0.013321125
19736,1.7471805562468397,0.0133218
19737,1.7037839688999046,0.013322475
19738,1.6415986948871302,0.01332315
19739,1.5885850746109011,0.013323825000000001
19740,1.5376152584518807,0.0133245
19741,1.4978876381770543,0.013325175
19742,1.4914209818532989,0.01332585
19743,1.496382032415405,0.013326525
19744,1.485761941372769,0.0133272
19745,1.4605449228934715,0.013327875
19746,1.4510929018091754,0.01332855
19747,1.4672500569839555,0.013329225
19748,1.4722776979742513,0.0133299
19749,1.4446396145006397,0.013330575
19750,1.4143770023534656,0.01333125
19751,1.414925513949337,0.013331925
19752,1.437545887701102,0.0133326
19753,1.4658069672839527,0.013333275
19754,1.454703936481999,0.01333395
19755,1.4237135406110537,0.013334625
19756,1.4108317941651045,0.0133353
19757,1.4289764762692165,0.013335975
19758,1.4601419425775626,0.01333665
19759,1.4946881145250894,0.013337325
19760,1.5127094197173163,0.013338
19761,1.5209694339398314,0.013338675
19762,1.5274868925214216,0.01333935
19763,1.54134343116282,0.013340025
19764,1.5631538972401788,0.0133407
19765,1.5896183085014537,0.013341374999999999
19766,1.6142650429886647,0.01334205
19767,1.6244981965336553,0.013342725
19768,1.622779068500354,0.0133434
19769,1.6485228261793088,0.013344075
19770,1.6761758065555936,0.013344749999999999
19771,1.681866932672651,0.013345425
19772,1.664405980204062,0.0133461
19773,1.6366060679843146,0.013346775
19774,1.610274837579419,0.01334745
19775,1.5954101478664995,0.013348124999999999
19776,1.5891917732539673,0.0133488
19777,1.5884606791073808,0.013349475
19778,1.5910750218645848,0.01335015
19779,1.6062510186461925,0.013350825
19780,1.6328027741402364,0.013351499999999999
19781,1.6352011754706537,0.013352174999999999
19782,1.609546671883785,0.01335285
19783,1.5729605155376836,0.013353525
19784,1.5377968224109604,0.0133542
19785,1.5272768079965402,0.013354874999999999
19786,1.5342090880218056,0.013355549999999999
19787,1.5345769269262794,0.013356225
19788,1.502427501097762,0.0133569
19789,1.4687422937303851,0.013357575
19790,1.4488141849959628,0.013358249999999999
19791,1.4401758913047071,0.013358924999999999
19792,1.439713959997877,0.0133596
19793,1.445737783607974,0.013360275
19794,1.4634453625763777,0.01336095
19795,1.510890597027662,0.013361624999999999
19796,1.5928277634218675,0.013362299999999999
19797,1.6620392825383083,0.013362975
19798,1.6845618714930377,0.01336365
19799,1.6854639617104825,0.013364325
19800,1.6817435557607663,0.013364999999999998
19801,1.664330095127196,0.013365674999999999
19802,1.6246056579512311,0.013366349999999999
19803,1.602371585077339,0.013367025
19804,1.6069767651866917,0.0133677
19805,1.6037173992761238,0.013368374999999998
19806,1.5997390349946448,0.013369049999999999
19807,1.601610569801451,0.013369724999999999
19808,1.6166836888278433,0.0133704
19809,1.639679540921351,0.013371075
19810,1.657338100167283,0.013371749999999998
19811,1.659029980874327,0.013372424999999999
19812,1.635182713497255,0.013373099999999999
19813,1.6150456661535415,0.013373775
19814,1.6344288283628174,0.01337445
19815,1.7078318520605265,0.013375124999999998
19816,1.7787390716026454,0.013375799999999998
19817,1.7962230697069945,0.013376474999999999
19818,1.7504078365208802,0.013377149999999999
19819,1.6696542736074604,0.013377825
19820,1.5978519666653925,0.013378499999999998
19821,1.5509369091605363,0.013379174999999998
19822,1.5035343282340006,0.013379849999999999
19823,1.4532635205850397,0.013380524999999999
19824,1.4036166003129995,0.0133812
19825,1.3832316532299263,0.013381874999999998
19826,1.3991490573984329,0.013382549999999998
19827,1.4214741668997737,0.013383224999999999
19828,1.4373715812074277,0.013383899999999999
19829,1.4365486864896657,0.013384575
19830,1.423626451026194,0.013385249999999998
19831,1.3776055896536048,0.013385924999999998
19832,1.3226212492100349,0.013386599999999999
19833,1.3025828779310382,0.013387274999999999
19834,1.3236097923925672,0.01338795
19835,1.372696487264924,0.013388624999999998
19836,1.4318258590463793,0.013389299999999998
19837,1.4831756098855484,0.013389974999999998
19838,1.5297538955308225,0.013390649999999999
19839,1.5452322867043047,0.013391324999999999
19840,1.5395844507317684,0.013391999999999998
19841,1.5494305394551597,0.013392674999999998
19842,1.5765155276705385,0.013393349999999998
19843,1.6066039606479934,0.013394024999999999
19844,1.639110657492763,0.013394699999999999
19845,1.70068464920011,0.013395374999999998
19846,1.7572843486540854,0.013396049999999998
19847,1.7916320225565883,0.013396724999999998
19848,1.807897912388489,0.013397399999999999
19849,1.8047088293007905,0.013398074999999999
19850,1.770567420204535,0.013398749999999997
19851,1.7149007506889413,0.013399424999999998
19852,1.6563243468417648,0.013400099999999998
19853,1.6076761556686145,0.013400775
19854,1.5694342786185396,0.01340145
19855,1.5403425375567037,0.013402125
19856,1.5228456797329533,0.013402800000000001
19857,1.5160609681709227,0.013403475000000001
19858,1.506814957244965,0.01340415
19859,1.4941520806767559,0.013404825
19860,1.4743738322367488,0.0134055
19861,1.4600226400322212,0.013406175000000001
19862,1.464122344042314,0.013406850000000001
19863,1.4884890931536372,0.013407525
19864,1.5274866378735124,0.0134082
19865,1.5636153192511908,0.013408875
19866,1.581411897663772,0.013409550000000001
19867,1.5794947808812643,0.013410225000000001
19868,1.5769134150282682,0.0134109
19869,1.5747755185087036,0.013411575
19870,1.5785094207975938,0.01341225
19871,1.5825136318418316,0.013412925000000001
19872,1.5947172509062544,0.013413600000000001
19873,1.6145399354063725,0.013414275
19874,1.6278077280822856,0.01341495
19875,1.6329744068308665,0.013415625
19876,1.6490102222770335,0.0134163
19877,1.6788334394573194,0.013416975000000001
19878,1.7088340189061877,0.01341765
19879,1.7142161297857372,0.013418325
19880,1.7163378561630844,0.013419
19881,1.7119270997322125,0.013419675
19882,1.7385851707282418,0.013420350000000001
19883,1.7698611542290705,0.013421025
19884,1.7591034259916487,0.0134217
19885,1.7068831612757442,0.013422375
19886,1.6141664942479017,0.01342305
19887,1.5237863491086034,0.013423725000000001
19888,1.4908962798369136,0.0134244
19889,1.5175502764663995,0.013425075
19890,1.5662215132753095,0.01342575
19891,1.592519512128087,0.013426425
19892,1.580093840087062,0.0134271
19893,1.5728670597550998,0.013427775
19894,1.5753805619403616,0.01342845
19895,1.587145422657669,0.013429125
19896,1.5698690899230665,0.0134298
19897,1.5312005503015507,0.013430475
19898,1.511432105806038,0.01343115
19899,1.512869593252044,0.013431825
19900,1.5095469473361032,0.0134325
19901,1.4986673700742503,0.013433175
19902,1.4916012725728331,0.01343385
19903,1.4991133858867707,0.013434525
19904,1.5153110300790738,0.0134352
19905,1.5265925690651996,0.013435875
19906,1.53102777169533,0.01343655
19907,1.526912916134655,0.013437225
19908,1.5085445258425332,0.0134379
19909,1.5023131641866447,0.013438575
19910,1.5333749887960493,0.01343925
19911,1.6070599077289625,0.013439925
19912,1.6636919474673746,0.0134406
19913,1.671152367255796,0.013441274999999999
19914,1.6537557133842158,0.01344195
19915,1.625076119963011,0.013442625
19916,1.6185580247616482,0.0134433
19917,1.6233982448909587,0.013443975
19918,1.62387074408601,0.013444649999999999
19919,1.6249638202351653,0.013445325
19920,1.625934538064071,0.013446
19921,1.6477956790753105,0.013446675
19922,1.6801711049230184,0.01344735
19923,1.7010569444429906,0.013448024999999999
19924,1.7089268380689986,0.0134487
19925,1.7097031322194236,0.013449375
19926,1.6974967120280022,0.01345005
19927,1.6791891825861187,0.013450725
19928,1.6465265138971183,0.013451399999999999
19929,1.6202782987105397,0.013452074999999999
19930,1.5977564736995373,0.01345275
19931,1.5942359663583447,0.013453425
19932,1.583793492232199,0.0134541
19933,1.5617484954307002,0.013454774999999999
19934,1.5351376616217811,0.013455449999999999
19935,1.4932874237019265,0.013456125
19936,1.445067295663716,0.0134568
19937,1.4048791446455589,0.013457475
19938,1.3748753820978292,0.013458149999999999
19939,1.3727322652961307,0.013458824999999999
19940,1.3958833252901415,0.0134595
19941,1.444641651683911,0.013460175
19942,1.4880491888909315,0.01346085
19943,1.514965600190587,0.013461524999999998
19944,1.5589169380071637,0.013462199999999999
19945,1.6196606502073887,0.013462875
19946,1.6695221113427172,0.01346355
19947,1.711529212374483,0.013464225
19948,1.7254419008798039,0.013464899999999998
19949,1.70137512700522,0.013465574999999999
19950,1.6595695797933856,0.013466249999999999
19951,1.6142203522806442,0.013466925
19952,1.5847025852671401,0.0134676
19953,1.5769462646085224,0.013468274999999998
19954,1.58188032249228,0.013468949999999999
19955,1.5776249012858663,0.013469624999999999
19956,1.5759089563514268,0.0134703
19957,1.5977678055314857,0.013470975
19958,1.6283451624941183,0.013471649999999998
19959,1.6584111864555857,0.013472324999999999
19960,1.669554451627153,0.013472999999999999
19961,1.6629360251496654,0.013473675
19962,1.6527045268160827,0.01347435
19963,1.644899313758947,0.013475024999999998
19964,1.6373724308662907,0.013475699999999998
19965,1.6346567382413248,0.013476374999999999
19966,1.6353059630851856,0.013477049999999999
19967,1.6352471394182189,0.013477725
19968,1.6320150208339084,0.013478399999999998
19969,1.6305715491620423,0.013479074999999998
19970,1.6337818953501377,0.013479749999999999
19971,1.661347276845745,0.013480424999999999
19972,1.7102945519879529,0.0134811
19973,1.7250846298635516,0.013481774999999998
19974,1.7023382053968577,0.013482449999999998
19975,1.6626998392141168,0.013483124999999999
19976,1.6481239202299434,0.013483799999999999
19977,1.6583612754654318,0.013484475
19978,1.6726616654121247,0.013485149999999998
19979,1.6831516313732888,0.013485824999999998
19980,1.673008623188065,0.013486499999999998
19981,1.6419967095688144,0.013487174999999999
19982,1.6085981084229573,0.01348785
19983,1.5907396505685019,0.013488524999999998
19984,1.5656031008284315,0.013489199999999998
19985,1.5448863475199996,0.013489874999999998
19986,1.5291408306900325,0.013490549999999999
19987,1.5430994831429186,0.013491224999999999
19988,1.5988108433665327,0.013491899999999998
19989,1.665430174093847,0.013492574999999998
19990,1.7209970216291333,0.013493249999999998
19991,1.7514608056243761,0.013493924999999999
